id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1869212,2021-01-21,Köhnə tikili,5 / 9,55 m²,2,var,78 000AZN,vasitəçi (agent),"Tecili satilir! kiyev layihe, orta blok, pol - taxta+laminat, Avropa Qapilar, pencereler PVC, 2 balkonu var (1 baglidir, 1 acigdir), otaglar - hamam-tualet ayri ayri, hamam-tualet-metbex ela temir, otoplenie, metbex mebeli, ela temirli bosh menzil, maklerler narahat elemesin, ofisin haqqi 1%dir.",53,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,
1869211,2021-01-21,Köhnə tikili,4 / 9,85 m²,3,var,125 000AZN,vasitəçi (agent),"9-cu Mkr-da,Favorit marketin yaninda 3 otaqli leninqrad layiheli menzil.Menzil super temirlidir,pol parket,metbex mebeli,otopleniya var.",65,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
1826422,2021-01-21,Yeni tikili,3 / 10,104 m²,3,var,215 000AZN,mülkiyyətçi,Xalq bankin yaninda .4 otaga duzelib.temirli.,42,"Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Texniki Universiteti 
"," Bakı Dövlət Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Yasamal r.
",,
1869210,2021-01-21,Yeni tikili,11 / 16,111 m²,3,var,290 000AZN,vasitəçi (agent),"
ЦЕНТР!!! 28 МАЯ! ГАЗ+ КУПЧАЯ! Недалеко от ПОРТ БАКУ РЕЗИДЕНС, в полностью обжитом доме, со своим закрытым двором предлагается великолепная 3 комнатная квартира с дизайнерским ремонтом, общей площадью 111 кв.м. ЭКСКЛЮЗИВ! Продается срочно!",96,"Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,,
1869206,2021-01-21,Köhnə tikili,3 / 5,67 m²,3,var,125 000AZN,vasitəçi (agent),"Yasamal rayon, Tblisi prospektində Eksperemental layheli 5 mərtəbəli binanın 3-cü mərtəbəsində tam 3 otaqlı razdelni yaxşı təmirli mənzil bəzi əşyalarıyla birqə 125000 manata satılır.",32,"İdman kompleksi 
"," Yasamal r.
",,,,,,
1869162,2021-01-21,Yeni tikili,10 / 20,186 m²,3,var,370 000AZN,vasitəçi (agent),"Elmler metrosu Favorit marketin yaxinligimda insaa edilmish cox mertebeli binanin 10-cu mertebesinde teqribi sahesi 186 kv olan temirsiz menzil satilir.menzilde qaz,su,isiq daimdir.Binanin heyeti genishdir avtamobil ucun qaraji var.Qiymeti razilasdirila biler.",25,"Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1869205,2021-01-21,Yeni tikili,2 / 20,49.5 m²,2,yoxdur,94 800AZN,vasitəçi (agent),"Yeni tikili Yasamal rayonunda, prospekt Həsən bəy Zərdabi, ünvanında inşa olunmuşdur. Binanı «20 yanvar» metro stansiyasından cəmi 300 metr məsafə ayırır. Yaxınlıqda Tbilisi prospekti, şəhərdə gediş-gəlişin rahatlığına zəmanət verən böyük nəqliyyat mübadiləsi yerləşir. Yeni tikilmiş MELİSSA PARK yaşayış kompleksində 2 otaqlı mənzil satılır . Binada qaz var.
 2-ci mərtəbə
 49,5 kv/m
 Hər şey içində satılır.
 Hər bir şeyin qarantiyası var,mebellərində.
 Hamısı təzə alınıb.
 Kombi var(eca firmasının qarantlıdı), kondisionerlər işlədilməyib(qarantlıdılar), balkon var(jam balkon edilib).
 Evdə olan texnika: kondisioner 2 ədəd,qab yuyan, paltar yuyan,soyuducu,hamısı yeni Optimal Elektronicsdan alınıb.
 Mebel: saloğlu, embawood.
 Yəni hər şey çox zövqlü və yüksək keyfiyyətlidir.Etrafli melumat ucun elaqe saxlayin..",30,"20 Yanvar m.
"," Yasamal r.
",,,,,,
1869203,2021-01-21,Köhnə tikili,4 / 4,55 m²,3,var,73 000AZN,vasitəçi (agent),"Satilir !! Bineqedi ray., Azadliq metrosuna 10 degigelik mesafede., yaxinliqda usaq bagcasi ve mekteb var., Kohne tikili 4 mertebeli binanin 4 cu mertebesidi ortadi., Otaqlar 2 den 3 e pridelka olunub., Yasayis sahesi 46 kv.m ., Qaz Su Isiq daimidir., OFISIN XIDMET HAQQI 1%!",44,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1869202,2021-01-21,Yeni tikili,8 / 17,75 m²,2,var,135 000AZN,vasitəçi (agent),"Insaatçılar metrosunun yanında yerləşən , 17 mərtəbəli binanın 8 ci mərtəbəsində yerləşən 2 otaqlı sahəsi 75 kv. m. olan mənzil satılır. Mənzildə su qaz və işıq daimidir. KUPÇA VAR... Binaya yaxın böyük marketlər , məktəb, bağça, ticarət mərkəzləri var",23,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1869200,2021-01-21,Köhnə tikili,2 / 5,45 m²,2,yoxdur,70 000AZN,mülkiyyətçi,Menzil Neftciler metrosuna 5 deqiqelik yoldur.Xezer universitetinin yaninda yerlewir.menzilde gorduyunuz esyalar qalacaq.kupca var.vasiteci deyilem oz evimdir.qiymetde endirim olar real aliciya,51,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1869199,2021-01-21,Yeni tikili,7 / 17,54 m²,2,yoxdur,126 000AZN,vasitəçi (agent),"SEHERİN MERKEZİNDE BOULEVARD TOWER PREMİMUM  YAŞAYIŞ KOMPLEKSİNDE TAM TEMİRLİ MENZİL SATILIR !!! Xətai r-nu Natiq Əliyev Küç Megafunun Yaninda İnşa Edilmiş Yaşayış Kompleksinde 16 Mərtəbəli binanin 7-ci Mərtəbəsində Ümumi Sahəsi 52 kv olan 2(Düzəlmə)Studio Tipli menzil Satılır!!! Qaz+İsiq+Su Daimidir.,Ətraflı Məlumat üçün Əlaqə saxlaya bilərsiniz !!!",28,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1869198,2021-01-21,Yeni tikili,8 / 19,83 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"Yeni Yasamalda ""Albalı"" uşaq baxçasının yanında ümumi sahəsi 83 kv-m.2 otaqlı,qazılı binada mənzil satılır.Mənzil ( paltar yuyan,soyuducu,divan,kreslo,uşaq şifoneri və.s.) birgə satılır.İstilik sistemi kombidir,əlavə olaraq ariston da var.Geniş eyvanı var.Sənədlər yığılıb, yaxın zamanda Kupça verilir.Bina  bir blokludu,3 lifti var və avto dayanacağı var.",49,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1869197,2021-01-21,Yeni tikili,2 / 16,92 m²,3,yoxdur,136 000AZN,vasitəçi (agent),"Tecili satilir !! 
Metni sonacan oxuyun zehmet olmasa 

4 cu mikrorayonda, EuroMed  klinikasinin arxasinda yeni  tikilinin 2 ci mertebesinde 2 otaqdan 3 otaga cevrilme Super temirli menzil satilir. Menzil sexsi yasamaq ucun temir olunmusdur, yeni satmaq meqsedile yox. Binada qaz, isiq, su daimidir. Istilik sistemi kombidir. hamam isti pol, 3D aboylar,lüsturlar və spotlar,laminat-parket,seyf qapı, zövqlə yığılmış mətbəx mebeli ilə təmin olunmuşdur.Təmirdən sonra yaşayış olmayıb.Binada 2 Siqma lifti,2 mərtəbəli yeraltı qarajı var. Binanın 7/24 mühafizə xidməti var və bütün kamera sistemi ilə nəzarətdədir. 
Qiymet 137000",28,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
1594638,2021-01-21,Yeni tikili,4 / 18,55 m²,2,var,95 000AZN,vasitəçi (agent),"QAZLI + KUPÇALI BİNADA.

Yeni binada TƏMİRLI 1 otaqlı mənzil 2 otaqlıya düzəlmiş satılır.Mənzilin sahəsi 55 m2. Mənzil 18 mərtəbəli binanın 4-cü mərtəbəsində ( yaşayişin 2-ci mərtəbə ) yerləşir.Qaz,su,işıq daimidir.
Binanın yanında metro,avtobus dayanacağı,brent dükanlar və ticarət mərkəzləri,məktəb,uşaq bağçası,restoranlar və s.

Ünvan: Nəsimi rayonu,Memar Əcəmi metrosunun arxası.",31,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,
1771938,2021-01-21,Köhnə tikili,3 / 5,70 m²,3,var,125 000AZN,vasitəçi (agent),"Cox tecili satilir Yasamal rayon, Tbilisi prospektində koperativ daş bina.
Heyder Eliyev Idman kompleksi ile uz uze 5 mertebeli binanin 3 cu mertebesinde orta blokda ela temirli menzil satilir...Binada Qaz Su isiq daimidir ...Yaninda Mekteb Baxca Trnajor var..Xaiw olunur ciddi wexsler elaqe saxlasin ...OFIS HAQQI 1%",27,"20 Yanvar m.
"," Yasamal r.
",,,,,,
1869195,2021-01-21,Yeni tikili,5 / 14,110 m²,3,var,280 000AZN,vasitəçi (agent),"Tecili olaraq seherin merkezinde  Qaqarin mostunun yaninda  CIRAQ  PLAZA yawayiw  kompleksinde, tam  temirli  bir  menzil  cixardilmiwdir   satiwa,  bina  yuksek  kontingente malikdir  bianin bagli heyeti yer alti  qaraji  var.   binanin yaxinliginda  mekteb baxca   park ve .s  yerlewmekdedir.menzil tecili  satilir  real muwderi olsa qiymetde razilawmaq  mumkunudr.",26,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
1866884,2021-01-21,Köhnə tikili,1 / 5,44 m²,2,var,85 000AZN,mülkiyyətçi,"Kooperasiya Universitetin yanında 5 mərtəbəli binanın 1-ci mərtəbsində 2 otaqlı mənzil satılır. Mənzilin altında zirzəmi var. Obyekt kimi də istifadə eləmək əlverişlidir. Qapalı məhəllə və maşın saxlamaq üçün yeri da var. Çıxarışda 44² göstərilsə də sahədə artırılma var (mətbəx və balkon). Maklerlər narahat eləməsin.

Продается 2-комнатная квартира на 1 этаже 5-ти этажного дома возле Университета Кооперации. Под квартирой есть подвал. Можно будет использовать как объект. Также есть закрытый двор и место для парковки. Несмотря на то, что в купчей указано 44² есть расширение (кухня и балкон). Маклерам просьба не беспокоить.",224,"Nərimanov r.
",,,,,,,
1869194,2021-01-21,Yeni tikili,3 / 20,50 m²,2,var,95 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! 20 Yanvar,Melissa Yaşayış kompleksində,20 mərtəbəli yeni tikilinin 3-cü mərtəbəsində,sahəsi 50 kv olan,2 otaqlıya düzəlmə mənzil satılır.Təbii qazı,işığı və suyu daimidir.Mənzilin təmirində keyfiyyətli avadanlıqlardan istifadə olunmuşdur.Mətbəx studio tiplidir.Qeyd edimki mənzil əşyalı satılır.Əşyalar yeni və keyfiyyətlidir.Melissa yaşayış kompleksi həmin ərazidəki ən prestijli binalardan biridir.Binanın süper heyəti,avtoparkingi,7/24 mühafizə xidməti və sürətli liftləri var.Həm 20 Yanvar həm də İnşaatçılar metrosuna yaxınlıqda yerləşir.Mənzilin sənədi isə müqavilədir.Binada kupça var!!! REAL ALICI İLƏ QİYMƏTDƏ RAZILAŞMAQ OLAR!!! #Daşınmaz əmlak ilə bağlı alqı-satqı,kirayə,ofis,obyekt və yaxud satış ilə bağlı suallarınız varsa buyurun zəng edin.",25,"20 Yanvar m.
"," Yasamal r.
",,,,,,
1498032,2021-01-21,Yeni tikili,13 / 17,100 m²,3,var,142 000AZN,vasitəçi (agent),Serifzade kucesinde yerlesen Davud klinikasinin ustunde 2 otaqdan 3 otaqa duzelme hal hazirda Travel ofis kimi fealiyyet gosteren menzil satilir.Menzil hazir temirlidir oboylar qapilar ve dosemenin laminati ve yaxud parketi qalib.Qaz su isiq daimi tam yasayisli bina.Alan sexs cixarisi bir basa oz adina ala bilecek.Menzilin baxisi bir basa Asan xidmetedir.Ofisin xidmet haqqi 1 %,28,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,
1869193,2021-01-21,Yeni tikili,8 / 16,96 m²,3,var,295 000AZN,vasitəçi (agent),"СРОЧНО!!! ГАЗ+КУПЧАЯ! Около ВЕРХОВНОГО СУДА, в престижном доме, «ÇİRAQ PLAZA”, предлагается отличная, отремонтированная, сквозная 3-х комнатная квартира, площадью 96 кв.м",331,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1869192,2021-01-21,Köhnə tikili,2 / 5,50 m²,2,var,63 000AZN,vasitəçi (agent),Ev orta blok orta ev mərkəzi istilik sistemi var təmiri zəif ev ayrı ayrı otaqlar fransız proyektidir yaxşı evdir məsləhətlidir ucuz qiymətdir tələsin vicdanım haqqı ,45,"20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,
1869191,2021-01-21,Yeni tikili,4 / 12,160 m²,3,var,300 000AZN,vasitəçi (agent),"NIZAMI MT YAXINLIGINDA QAZLI KUPCALI NAVASTROYKADA MENZIL SATILIR.

Nizami Metrosu caspian plaza yaxinliginda yerlesen yeni tikili 12 mertebeli binanin 4-cu mertebesinde 160 kv, 3 otaqli, yaxsi temirli menzil satilir!! menzilde kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, kombi istilik sistemi isti pol, seyf qapi mevcuddur. bina daim islek veziyyetde lift, heyetyani sahede parking zone la temin olunup ve mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAK.",21,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,
1869189,2021-01-21,Yeni tikili,11 / 18,60 m²,2,var,107 000AZN,vasitəçi (agent),"Bakı şəhəri Nəsimi rayonu, Tibb Unversitetinin yaxinliginda yerləşən, Premium Residence yaşayış kompleksi 18 mərtəbəli binanın 11-ci mərtəbəsində 2 otaqli, super təmirli, 60 kv.m sahəsi olan mənzil satılır. Mənzildə su,qaz işıq, daimi fasiləsiz verilir.Bina “MTK”-a tərəfindən yüksək səviyyədə inşa edilib.Binanın geniş həyəti, uşaq əyləncə parkı,2 mərtəbə avtomobil dayanacağı, 24 saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir.Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib.Mənzil haqqında ətraflı məlumat almaq istəyənlər aşağıdakı telefon nömrələri ilə əlaqə saxlaya bilərlər.",30,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1853779,2021-01-21,Yeni tikili,4 / 7,64 m²,2,yoxdur,55 000AZN,mülkiyyətçi,"Abşeron rayonu Masazır qəsəbəsinin ən prestijli yerinde, Rahat Nefes MTK-nin binasinda 7 mərtəbəli liftli binanin 4-cü mərtəbəsində yerləşən 65 kv2 olan 2 otaqli əla təmirli mənzil satılır. Mənzildə təmirdən sonra yaşayiş olmamışdır. Təmir zamanı  yüksək keyfiyyətli tikinti materiallarından istifade olunmuşdur. Bina bütün kommunal xidmətlərlə  təmin olunub. Qazla və Liftlə təmin olunub bina. Sirf özüm yaşamaq üçün təmir eləmişəm. Ona görədə təmir zamanı hər bir xirda detala belə diqqətlə yanaşmışam. Təmirdən sonra yaşayış olmayıb. Binanın ətrafında bütün ictimai iaşə merkezleri  nəzərdə tutulub və hazırlanmaqdadır. Binanin önündən marşurut xətti keçir. Yaxın zamanda bina çıxarışla təmin olunacaq. Ürək rahatlığı ilə alıb yaşanacaq mənzildir. ",1386,"Abşeron r.
"," Masazır q.
",,,,,,
1869187,2021-01-21,Köhnə tikili,2 / 9,80 m²,3,var,127 000AZN,vasitəçi (agent),Binəqədi rayonu 8 ci mk azadlıq metrosundan 5 degigelig məsafədə 9 mərtəbəli binanın 2 ci mərtəbəsində bütün əşyaları ilə birlikdə təmirli 3 otaqlı mənzil satılır mənzildə konbi sistemi var qaz su işıq daimidir.,32,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1869186,2021-01-21,Yeni tikili,9 / 17,60 m²,2,var,98 000AZN,vasitəçi (agent)," COX COX TECILI Nəsimi rayonu, Memar Əcəmi metrosunun yaxınlığında, yeni açılacaq ""8 noyabr"" metro stansiyasında, Papanin hospitalı yaxınlığında, 17 mertəbəli Yeni tikili binanın 9-cu mərtəbəsində ümumi sahəsi 60 kv.m olan 1 otaqdan 2 otağa ugurla düzəldilmiş 2 otaqlı mənzil satılır. Qaz, su, işiq daimidir. İstilik sistemi kombidir, kabel TV var. 
Binada 2 lift var. Həyətində 24 saat mühafizə və yeraltı parkinq xidməti mövcuddur. Çıxarış var, ipotekaya yararlıdır. Mebellər qala bilər. isdeyden asilidir  binanin etrafinda butun iase abyektleri infrastruktur 
 mekdeb baxca super maeket ve,s yerlesir xais olunur real alicilar elaqe saxlasinlar  XIDMET HAQQI 1% TESKIL EDIR ",40,"Bakı Asiya Universiteti 
"," 20 Yanvar m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,
1869185,2021-01-21,Yeni tikili,5 / 16,67 m²,3,var,122 000AZN,vasitəçi (agent),Yasamal r-nu. İnşaaçlar metrosuna yaxınlıqı. ATESİN yanı.YASAMAL parkına yaxın 16 mərtəbəli binanın 5 cı mərtəbəsində 1 otaqlı 3 otaqa düzəlib 67 m2 birinçi işıqla hər otaqın pəncərəsi var.Əla remont mətbəx mebeli. EVİN ÇIXARIŞI VAR .Ev kommbi sistemi ilə yıglıb.EV bahalı matryallardan istifadə olunub.Yaxınlqda orta məktəb158 nömrəli polikilinika uşaq baxçası super market aftobus astanofqasına yaxın YAXNLQDA YASAMAL PARK qiymətdə riyal alclara endirim olacaq.,37,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1869184,2021-01-21,Yeni tikili,7 / 16,187 m²,4,yoxdur,360 000AZN,vasitəçi (agent),"Срочно! В Насиминском районе,в престижном месте, по ул.Самеда Вургуна,за  Дворцом Республики, в элитной новостройке VIP класса,продается  4-х комнатная квартира общей площадью 187 кв.м.Квартира без ремонта (под маяк). 7-ой этаж 16-ти этажного здания.Пилотный проект.Идеальная планировка,зал – 40 кв.м.,2 с/у, 3 балкона.Окна выходят на ул.С.Вургуна. Мраморные блоки, 3 скоростных лифта , подземные гаражи, место для парковки , большой охраняемый двор. Панорама на море, вода,свет,газ постоянно. Дом готов, можно приступать к ремонту.
Развитая инфраструктура (школа, лицей, детский сад, магазины, автобусная остановка и т.д.) 

Təcili! Nəsimi rayonu, prestij yerində,S. Vurqun küçəsində H. Əliyev Sarayının arxasında, elit yenitikilidə, VİP klass ai olan, 4 otaqlı mənzil satılır. 16 mərtəbəli binanın 7-ci mərtəbəsidir.Umümi sahə 187 kv.m. Pilot lahiyədi. Mənzil təmirsiz, pod mayak. 2 s/q,pəncərələr S.Vurgun küç.baxırlar,3 balkon,zal – 40 kv.m.,gözəl dənizə panorama.Suyu, isigi, qazi daimidi. Bina hazırdı, təmirə buraxılıb.Elit qonşular, rahat və əlverişli infrastruktur. Mərmər blok, 3 sürətli lift , yeraltı qaraj, 24 saat mühafizə. ",22,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Qış parkı 
"," Nəsimi r.
",,,
1869182,2021-01-21,Köhnə tikili,5 / 5,42.5 m²,2,var,73 500AZN,vasitəçi (agent),Inşaatçilar metrosunun yaninda 5 mərtəbəli binanin 5 mərtəbəsində 2 otaqli mənzil satilir.Binada qaz su işiq daimidir.Butun sənədlər qaydasindadir.Alib kirayə vermək ucun ideal variantdir.Real musterilere endirim olacaq.Binanin yaxinliginda butun iaşə obyektlər mövcuddur.Ətrafli məlumat uçun zəng edin.,16,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1869181,2021-01-21,Köhnə tikili,3 / 5,75 m²,3,var,124 000AZN,vasitəçi (agent),"Təcili Əla Təmirli Mənzil Satılır!!!
Mənzil Yasamal rayonu, Izmir küçəsində, Heydər Əliyev adına İdman Sarayı ilə üzbəüz 5 mərtəbəli daş binanın 3-cü mərtəbəsində yerləşir və 3 otaq ( rodnoy) 75kvm-lik yaşayış sahəsinə malikdir, orta blokda yerləşir və skvoznoydur. Mənzilin bütün sənədləri tam qaydasındadır dövlət sənədi Kupçadır ( Çıxarış ). Mənzil yeni təmir olunub və bəzi əşyaları ilə birlikdə satılır. Bina yaşayışlıdır və qazı, suyu, işığı daimidir. Binanın ətrafında bütün iaşə obyektləri və yaşam üçün zəruri olan infrastrukturlar mövcuddur. Mənzilə sahib olmaq və digər əlavə məlumatlar üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.",42,"İdman kompleksi 
"," Yasamal r.
",,,,,,
1869179,2021-01-21,Köhnə tikili,2 / 9,60 m²,2,var,81 000AZN,vasitəçi (agent),"X.Dostluğu metrosu Naxçıvanski küçəsində, 251 saylı məktəbin yaxınlığında 9 mərtəbəli Leninqrad  Layihəli binanın 2-ci mərtəbəsində sahəsi 60 kv.m. olan yaxşı təmirli 2 otaqlı mənzil satılır.Sənədləri  qaydasındadır,çıxarış (kupça) var.Su,işığ,qaz,lift  daimidir.Mənzildə mərkəzi istilik sistemidir.Sanitar  qovşaq ayrıdır,yaxşı təmirlidir.Mənzilin seyf qapısı,  plastik pəncərələri,taxda döçəməsi var.Mənzil bütün  infrastruktorlara yaxındır.",32,"Nizami r.
"," 8-ci kilometr q.
",,,,,,
1717030,2021-01-21,Köhnə tikili,4 / 5,46 m²,2,var,91 000AZN,vasitəçi (agent),"   Mənzil 5 mərtəbəli Xruşşov layihəli binanın 4-cü mərtəbəsində yerləşir.mənzil yüksək keyfiyyətlə, zövqlə və dizaynla təmir edilmişdir.
Mənzil Karlmakst tərəfdə ipek yolu restarani nin yaninda yerləşir.Xahiş edirik yalniz ciddi şəxslər əlaqə saxlasın.Əşyalarlın qalması ilə  da bağlı danişmaq olar.
",33,"Binəqədi r.
",,,,,,,
1869178,2021-01-21,Yeni tikili,11 / 16,116 m²,3,yoxdur,180 000AZN,vasitəçi (agent),Super təmir ev Əcəmi metrosuna yaxın yerdə 211 nömrəli məktəbin yanında 16/11cü mərtəbəsdə 3 radnoy otaq təmrdən sonra yaşayış olmayıb bina təzə isdfadəyə verlib qaz var isdənlən vaxt baxmaq olar qiymətdə razlaşmaq olar başqa hər bir qiymətə evlər var isdənlən vaxt əlaqə saxlayın,22,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,
1269855,2021-01-21,Köhnə tikili,8 / 10,100 m²,3,var,116 000AZN,vasitəçi (agent),"TECILI SATILIR  ! , KLASSIK LENINQRAD ! 
Orta Blok , Orta Mertebe , lift OTIS !
Orta Temirli , Temiz ,Seliqeli Menzil ! 
Wekiller Menzile aiddir , Xahis Edirem Real ve Ciddi Muwteriler zeng etsin .
Genglik M. Ayna Sultanova parkinin duz yani .
",93,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,
1869174,2021-01-21,Yeni tikili,3 / 18,113 m²,3,var,207 000AZN,vasitəçi (agent),"18 mərtəbəli binanın 3cü mərtəbəsində yerşən, sahəsi 113kv m. olan, Atv kanalı ilə üzbəüz həyətə baxan tərəfdə 2 tərəfli yelçəkən tam təmirli mebelləri ilə birlikdə 3 otaqlı mənzil satılır. Elmlər akademiyası m.st. və İnşaatçılar metrosuna yaxındır. Su, qaz və işıq daimidir.",23,"Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,
1869173,2021-01-21,Yeni tikili,11 / 16,190 m²,4,yoxdur,190 000AZN,vasitəçi (agent),"Təcili Nərimanovda metroparkın yaxınlığında 16 mərtəbəli yeni tikili binanın 12-ci mərtəbəsi QANUNİ 4 otaqlı, 181kv, Podmayak mənzil çox təcili satılır. Bina 2 aya təmirə təhvil veriləcək. ",50,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1869172,2021-01-21,Köhnə tikili,2 / 6,80 m²,3,var,140 000AZN,vasitəçi (agent),"Yasamal rayonu İnsaatcilar prospekti,Dovlet Statistika Komitesinin arxasi,Ushaq Nevroloji xestexanasi ile üzbeuz , tam təmirli mənzil satılır.Ümumi sahəs 80 kv.metrdir,3 geniş otaqdan ibarətdir .Bina həm gözəl görünüşə, həmdə bütün infrastruktura yaxın və uyğun yerdədir.Mənzil 6 mərtəbəli binanin 2-ci mərtəbəsində yerləşir.Sənədləri (kupça) qaydasindadir..Qiymət 140 000 Azn.Maraqlanan şəxslər bizimlə əlaqə saxlaya bilərlər.",19,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
",,,,
1869171,2021-01-21,Yeni tikili,17 / 17,165 m²,4,var,242 000AZN,vasitəçi (agent),"Təcili satılır!!!
Bütün əşyasıyla birlikdə Nizami rayonu Neftciler m/s yaxinligi  Kamil balakisiyev kücəsində yerləşən 17 mərtəbəli yeni tikili binanin 17-ci mərtəbəsində, bolmartin binasi, deniz ponaramali
,merkezi yolun ,dayanacagin, metronun yanida super euro təmirli mənzil satilir.Menzil mansart deyil, ferdi yasayis evidir, dami beton siferdir, 2 suretli liftleri 17-ci mərtəbəyə qədər qalxir. Binada podmayak menziller 1200 azn- dir . 50 000 Azn temiri, 40 000 Azn eshyalarina xərclənib.Su ,qaz ,Ishiq, telefon, internet daimidir,merkezi istilik sistemi kombidir, senedi cixaris (kupca), texpasport lahiyesi menzil 165 kv, 4 otag + 1 boyuk qladovkasi var ,3 yatag otagi ,1 zal ,1 metbex, 2 sanuzel ,1 xol, 1 balkondan ibaretdir. menzil super moderin ,avangard dizaynla temir olunub, ici son model mebeller ve elektirik avadanliqlari ile tehciz olunub. Esiyalar qiymete daxildir.Qiymet 242 000 Azn .",26,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1869168,2021-01-21,Yeni tikili,4 / 14,107 m²,3,var,122 500AZN,vasitəçi (agent),"TECILI DEYERINDEN UCUZ !!!
KUPCA+QAZ!!! IPATEKAYA YARARLI!
Bineqedi rayonu 8 ci mkr da Tenis akademiyasinin yaninda yerlsen 14 mertebeli yeni tikili binanin 4 cu mertebesinde yerlsen 107 kvm qanuni 3 otaqli (PADMAYAK ) menzil satilir! suyu,qazı,işıqı daimi ,KUPCA VAR!.Otaq və mətbəxin hamısı gün düşəndir,otaqların tavanı hündür və genişdir.2 balkonu,sanuzel ayrı-ayrıdır.Binanın 2 sürətli lifti,,Azadlıq metro,Tennis Akademiya və marketlər yerləşir.. BUTUN SEKILLER MENZILE MEXSUSUDUR ( elave videosuda var ) ofis haqqi 1 % dir,ETRAFLI MELUMAT UCUN ZENG EDIN !!!
MTK 1250 AZNDEN TEKLIF EDIR EVIN SAHIBI 1145  AZNDEN , SON QIYMETDIR .
",62,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1869160,2021-01-21,Yeni tikili,7 / 10,186 m²,4,var,370 000AZN,vasitəçi (agent),"Elmler metrosunun cixisi Megacity yasayish kompleksinde teqribi sahesi 186 kv olan 4 otaqli menzil satilir.menzil temirsizdi.Binada qaz,su,isiq daimidir.Senedi cixaris ( kupca) Binanin heyeti genishdir avtamobil ucun yer alti dayanacagi var.Qiymeti razilasdirila biler.",138,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1869158,2021-01-21,Yeni tikili,17 / 22,51.5 m²,2,yoxdur,73 000AZN,vasitəçi (agent),Yeni yasamal .Esed ehmedov kucesi.Akkort etalon wirketi.22metebeli binanin 17ci mertebesi.77 nomreli avtobusun axirinci astanovkasi.super temirli weher panoramali.Qiymetde Razilasma Eve Baxildiqdan Sonra Danismaq Olar,25,"Yasamal r.
",,,,,,,
